2021-07-01 11:26:30,557 frontcameraFrameCount,bottomcameraFrameCount,depth,altitude,thickness,heading,pitch,roll,gps_lat,gps_lng,gps_acc,gps_state,
2021-07-01 11:26:30,835 0.000000,0.000000,-0.200000,11.387000,0.000000,125.208000,-3.535000,3.233000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:30,885 0.000000,0.000000,-0.200000,11.387000,0.000000,125.458000,-4.077000,2.832000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:30,929 0.000000,0.000000,-0.200000,11.387000,0.000000,125.458000,-4.077000,2.832000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:30,980 0.000000,0.000000,-0.200000,11.387000,0.000000,125.458000,-4.077000,2.832000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,024 123.000000,41.000000,-0.200000,11.387000,0.000000,125.458000,-4.077000,2.832000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,065 123.000000,41.000000,-0.200000,11.387000,0.000000,125.571000,-4.518000,2.844000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,116 123.000000,41.000000,-0.200000,11.387000,0.000000,125.571000,-4.518000,2.844000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,382 123.000000,41.000000,-0.200000,11.387000,0.000000,125.571000,-4.518000,2.844000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,444 123.000000,41.000000,-0.200000,11.425000,0.000000,125.636000,-4.842000,3.166000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,533 123.000000,41.000000,-0.200000,11.425000,0.000000,125.654000,-5.002000,4.055000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,580 140.000000,59.000000,-0.200000,11.425000,0.000000,125.654000,-5.002000,4.055000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,631 140.000000,59.000000,-0.200000,11.415000,0.000000,125.654000,-5.002000,4.055000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,683 140.000000,59.000000,-0.200000,11.415000,0.000000,125.686000,-4.858000,4.958000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,726 140.000000,59.000000,-0.200000,11.415000,0.000000,125.686000,-4.858000,4.958000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,769 140.000000,59.000000,-0.200000,11.415000,0.000000,125.686000,-4.858000,4.958000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,822 140.000000,59.000000,-0.200000,11.415000,0.000000,125.686000,-4.858000,4.958000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,863 140.000000,59.000000,-0.200000,11.415000,0.000000,125.953000,-4.562000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,916 140.000000,59.000000,-0.200000,11.415000,0.000000,125.953000,-4.562000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:31,960 140.000000,59.000000,-0.200000,11.415000,0.000000,125.953000,-4.562000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,010 140.000000,59.000000,-0.200000,11.415000,0.000000,125.953000,-4.562000,5.577000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,049 140.000000,59.000000,-0.200000,11.415000,0.000000,126.429000,-4.263000,6.163000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,098 156.000000,75.000000,-0.200000,11.415000,0.000000,126.429000,-4.263000,6.163000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,143 156.000000,75.000000,-0.200000,11.415000,0.000000,126.429000,-4.263000,6.163000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,194 156.000000,75.000000,-0.200000,11.415000,0.000000,126.429000,-4.263000,6.163000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,232 156.000000,75.000000,-0.200000,11.251000,0.000000,126.556000,-4.002000,6.778000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,267 156.000000,75.000000,-0.200000,11.251000,0.000000,126.556000,-4.002000,6.778000,0.00000000,0.00000000,0.000000,0.000000
2021-07-01 11:26:32,311 156.000000,75.000000,-0.200000,11.251000,0.000000,126.556000,-4.002000,6.778000,0.00000000,0.00000000,0.000000,0.000000
